symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ACE/USDT:USDT,2025-11-22,0.2292,long,10,2025-11-22,0.22805399999999998,SL,0,-0.72,-7.2,-36000.0
AVA/USDT:USDT,2025-11-24,0.296,long,10,2025-11-24,0.30043999999999993,TP,0,1.28,12.8,64000.0
ATH/USDT:USDT,2025-11-25,0.01625,long,10,2025-11-25,0.016493749999999998,TP,0,1.28,12.8,64000.0
ES/USDT:USDT,2025-11-26,0.0938,short,10,2025-11-26,0.09239299999999999,TP,0,1.28,12.8,64000.0
ES/USDT:USDT,2025-11-27,0.0943,short,10,2025-11-27,0.09477149999999998,SL,0,-0.72,-7.2,-36000.0
ATA/USDT:USDT,2025-11-28,0.02294,short,10,2025-11-28,0.0225959,TP,0,1.28,12.8,64000.0
ENSO/USDT:USDT,2025-11-29,0.7763,short,10,2025-11-29,0.7646554999999999,TP,0,1.28,12.8,64000.0
DOGS/USDT:USDT,2025-11-30,4.67e-05,short,10,2025-11-30,4.59995e-05,TP,0,1.28,12.8,64000.0
AUCTION/USDT:USDT,2025-12-01,5.826,short,10,2025-12-01,5.7386099999999995,TP,0,1.28,12.8,64000.0
BNT/USDT:USDT,2025-12-02,0.4478,long,10,2025-12-02,0.45451699999999995,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2025-12-03,0.000262,long,10,2025-12-03,0.00026069,SL,0,-0.72,-7.2,-36000.0
DENT/USDT:USDT,2025-12-04,0.000241,long,10,2025-12-04,0.000244615,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2025-12-05,0.000229,long,10,2025-12-05,0.000232435,TP,0,1.28,12.8,64000.0
BARD/USDT:USDT,2025-12-06,0.806,short,10,2025-12-06,0.79391,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2025-12-07,0.000245,long,10,2025-12-07,0.00024867499999999996,TP,0,1.28,12.8,64000.0
AIOT/USDT:USDT,2025-12-10,0.225,long,10,2025-12-10,0.228375,TP,0,1.28,12.8,64000.0
AIOT/USDT:USDT,2025-12-11,0.2389,long,10,2025-12-11,0.2424835,TP,0,1.28,12.8,64000.0
AIOT/USDT:USDT,2025-12-12,0.2543,long,10,2025-12-12,0.2581145,TP,0,1.28,12.8,64000.0
BEAT/USDT:USDT,2025-12-15,1.8617,short,10,2025-12-15,1.8337744999999999,TP,0,1.28,12.8,64000.0
FOLKS/USDT:USDT,2025-12-19,5.13,long,10,2025-12-19,5.206949999999999,TP,0,1.28,12.8,64000.0
FOLKS/USDT:USDT,2025-12-20,4.253,long,10,2025-12-20,4.316795,TP,0,1.28,12.8,64000.0
GODS/USDT:USDT,2025-12-21,0.05449,long,10,2025-12-21,0.054217549999999996,SL,0,-0.72,-7.2,-36000.0
ACT/USDT:USDT,2025-12-22,0.03382,short,10,2025-12-22,0.0333127,TP,0,1.28,12.8,64000.0
BANK/USDT:USDT,2025-12-23,0.04625,short,10,2025-12-23,0.04555625,TP,0,1.28,12.8,64000.0
ALEO/USDT:USDT,2025-12-24,0.1378,short,10,2025-12-24,0.135733,TP,0,1.28,12.8,64000.0
COW/USDT:USDT,2025-12-25,0.2171,short,10,2025-12-25,0.21818549999999998,SL,0,-0.72,-7.2,-36000.0
