symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
CSPR/USDT:USDT,2025-04-30,0.013762,short,5,2025-04-30,0.013349139999999999,TP,0,2.78,13.9,69500.0
AKT/USDT:USDT,2025-05-03,1.645,short,5,2025-05-03,1.59565,TP,0,2.78,13.9,69500.0
CITY/USDT:USDT,2025-05-05,1.102,short,5,2025-05-05,1.06894,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2025-05-06,1.342,short,5,2025-05-06,1.35542,SL,0,-1.22,-6.1,-30500.0
AMP/USDT:USDT,2025-05-07,0.003976,long,5,2025-05-08,0.004095280000000001,TP,1,2.78,13.9,69500.0
FIDA/USDT:USDT,2025-05-08,0.05739,long,5,2025-05-08,0.059111699999999996,TP,0,2.78,13.9,69500.0
BAN/USDT:USDT,2025-05-09,0.06549,short,5,2025-05-09,0.0635253,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2025-05-12,13.24,short,5,2025-05-12,12.8428,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2025-05-13,0.10478,short,5,2025-05-13,0.1016366,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2025-05-14,0.11108,short,5,2025-05-14,0.1077476,TP,0,2.78,13.9,69500.0
CVC/USDT:USDT,2025-05-17,0.13041,short,5,2025-05-17,0.1264977,TP,0,2.78,13.9,69500.0
CVC/USDT:USDT,2025-05-18,0.11875,short,5,2025-05-18,0.11993749999999999,SL,0,-1.22,-6.1,-30500.0
B3/USDT:USDT,2025-05-20,0.005097,long,5,2025-05-20,0.00524991,TP,0,2.78,13.9,69500.0
COOKIE/USDT:USDT,2025-05-25,0.3006,short,5,2025-05-25,0.29158199999999995,TP,0,2.78,13.9,69500.0
B3/USDT:USDT,2025-05-30,0.003449,long,5,2025-05-30,0.00341451,SL,0,-1.22,-6.1,-30500.0
B3/USDT:USDT,2025-05-31,0.00312,long,5,2025-05-31,0.0032136,TP,0,2.78,13.9,69500.0
AIOT/USDT:USDT,2025-06-02,0.13349,long,5,2025-06-02,0.1374947,TP,0,2.78,13.9,69500.0
FLOCK/USDT:USDT,2025-06-03,0.2,short,5,2025-06-03,0.194,TP,0,2.78,13.9,69500.0
AIOT/USDT:USDT,2025-06-04,0.13361,long,5,2025-06-04,0.1376183,TP,0,2.78,13.9,69500.0
COMP/USDT:USDT,2025-06-05,44.87,short,5,2025-06-05,43.5239,TP,0,2.78,13.9,69500.0
ANIME/USDT:USDT,2025-06-06,0.03337,short,5,2025-06-06,0.0323689,TP,0,2.78,13.9,69500.0
ANIME/USDT:USDT,2025-06-07,0.02857,short,5,2025-06-07,0.027712900000000002,TP,0,2.78,13.9,69500.0
GPS/USDT:USDT,2025-06-11,0.02904,short,5,2025-06-11,0.0281688,TP,0,2.78,13.9,69500.0
COMP/USDT:USDT,2025-06-12,59.77,short,5,2025-06-12,57.9769,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2025-06-13,0.423,short,5,2025-06-13,0.41030999999999995,TP,0,2.78,13.9,69500.0
BMT/USDT:USDT,2025-06-17,0.12985,short,5,2025-06-17,0.1259545,TP,0,2.78,13.9,69500.0
F/USDT:USDT,2025-06-20,0.009218,long,5,2025-06-20,0.00912582,SL,0,-1.22,-6.1,-30500.0
FUN/USDT:USDT,2025-06-22,0.00704,short,5,2025-06-22,0.0068288,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2025-06-23,0.008501,short,5,2025-06-23,0.00824597,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2025-06-24,0.009955,short,5,2025-06-24,0.00965635,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2025-06-25,0.009607,short,5,2025-06-25,0.00970307,SL,0,-1.22,-6.1,-30500.0
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,5,2025-06-26,0.01507089,TP,0,2.78,13.9,69500.0
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,5,2025-06-27,0.007855059999999999,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2025-06-28,0.2584,short,5,2025-06-28,0.260984,SL,0,-1.22,-6.1,-30500.0
DBR/USDT:USDT,2025-06-30,0.02197,short,5,2025-06-30,0.0213109,TP,0,2.78,13.9,69500.0
FIDA/USDT:USDT,2025-07-02,0.06982,short,5,2025-07-02,0.07051819999999999,SL,0,-1.22,-6.1,-30500.0
BOBA/USDT:USDT,2025-07-03,0.0933,short,5,2025-07-03,0.094233,SL,0,-1.22,-6.1,-30500.0
BMT/USDT:USDT,2025-07-07,0.08964,long,5,2025-07-07,0.08874359999999999,SL,0,-1.22,-6.1,-30500.0
1000BONK/USDT:USDT,2025-07-08,0.02278,short,5,2025-07-08,0.0220966,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2025-07-09,0.022033,short,5,2025-07-09,0.02137201,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2025-07-10,0.05972,short,5,2025-07-10,0.0603172,SL,0,-1.22,-6.1,-30500.0
CATI/USDT:USDT,2025-07-11,0.0949,short,5,2025-07-11,0.092053,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2025-07-12,0.00338,short,5,2025-07-12,0.0032786,TP,0,2.78,13.9,69500.0
ALT/USDT:USDT,2025-07-13,0.03617,short,5,2025-07-13,0.0350849,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2025-07-14,0.5686,short,5,2025-07-14,0.551542,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2025-07-15,11.762,short,5,2025-07-15,11.40914,TP,0,2.78,13.9,69500.0
CVX/USDT:USDT,2025-07-16,4.21,short,5,2025-07-16,4.2521,SL,0,-1.22,-6.1,-30500.0
CTSI/USDT:USDT,2025-07-17,0.07401,short,5,2025-07-17,0.0717897,TP,0,2.78,13.9,69500.0
CVX/USDT:USDT,2025-07-18,4.496,short,5,2025-07-18,4.3611200000000006,TP,0,2.78,13.9,69500.0
FLR/USDT:USDT,2025-07-19,0.0199,short,5,2025-07-19,0.020099000000000002,SL,0,-1.22,-6.1,-30500.0
EPIC/USDT:USDT,2025-07-20,1.8346,short,5,2025-07-20,1.852946,SL,0,-1.22,-6.1,-30500.0
ETC/USDT:USDT,2025-07-21,24.702,short,5,2025-07-21,23.96094,TP,0,2.78,13.9,69500.0
CFX/USDT:USDT,2025-07-22,0.21996,short,5,2025-07-22,0.21336119999999997,TP,0,2.78,13.9,69500.0
DIA/USDT:USDT,2025-07-23,1.0667,short,5,2025-07-23,1.034699,TP,0,2.78,13.9,69500.0
ALEO/USDT:USDT,2025-07-24,0.2886,short,5,2025-07-24,0.279942,TP,0,2.78,13.9,69500.0
DOLO/USDT:USDT,2025-07-25,0.08635,short,5,2025-07-25,0.0872135,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2025-07-27,0.000843,long,5,2025-07-27,0.00086829,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2025-07-29,6.011,short,5,2025-07-29,5.83067,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2025-07-30,5.971,short,5,2025-07-30,5.79187,TP,0,2.78,13.9,69500.0
FORTH/USDT:USDT,2025-08-03,2.4,long,5,2025-08-04,2.472,TP,1,2.78,13.9,69500.0
AMP/USDT:USDT,2025-08-05,0.003589,long,5,2025-08-05,0.00355311,SL,0,-1.22,-6.1,-30500.0
AERO/USDT:USDT,2025-08-11,1.1816,short,5,2025-08-11,1.146152,TP,0,2.78,13.9,69500.0
FARM/USDT:USDT,2025-08-12,29.38,short,5,2025-08-12,29.6738,SL,0,-1.22,-6.1,-30500.0
FORTH/USDT:USDT,2025-08-13,2.832,short,5,2025-08-13,2.8603199999999998,SL,0,-1.22,-6.1,-30500.0
FORTH/USDT:USDT,2025-08-14,2.943,short,5,2025-08-14,2.85471,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2025-08-17,0.9203,short,5,2025-08-17,0.929503,SL,0,-1.22,-6.1,-30500.0
AIOT/USDT:USDT,2025-08-19,1.28125,short,5,2025-08-19,1.2940625000000001,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2025-08-20,1.3648,short,5,2025-08-20,1.323856,TP,0,2.78,13.9,69500.0
API3/USDT:USDT,2025-08-21,1.4328,short,5,2025-08-21,1.4471280000000002,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2025-08-22,1.5649,short,5,2025-08-22,1.5179529999999999,TP,0,2.78,13.9,69500.0
DBR/USDT:USDT,2025-08-27,0.02395,short,5,2025-08-27,0.0241895,SL,0,-1.22,-6.1,-30500.0
C/USDT:USDT,2025-08-28,0.1888,long,5,2025-08-28,0.194464,TP,0,2.78,13.9,69500.0
BR/USDT:USDT,2025-08-29,0.09106,short,5,2025-08-29,0.0883282,TP,0,2.78,13.9,69500.0
AGT/USDT:USDT,2025-09-02,0.004257,short,5,2025-09-02,0.004299570000000001,SL,0,-1.22,-6.1,-30500.0
BLOCK/USDT:USDT,2025-09-05,0.0634,long,5,2025-09-05,0.065302,TP,0,2.78,13.9,69500.0
GPS/USDT:USDT,2025-09-06,0.01065,long,5,2025-09-06,0.0109695,TP,0,2.78,13.9,69500.0
GPS/USDT:USDT,2025-09-09,0.01544,short,5,2025-09-09,0.0149768,TP,0,2.78,13.9,69500.0
BULLA/USDT:USDT,2025-09-10,0.06681,short,5,2025-09-10,0.0674781,SL,0,-1.22,-6.1,-30500.0
AIO/USDT:USDT,2025-09-11,0.10857,short,5,2025-09-11,0.1053129,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2025-09-12,0.6292,short,5,2025-09-12,0.635492,SL,0,-1.22,-6.1,-30500.0
ACE/USDT:USDT,2025-09-13,0.6488,short,5,2025-09-13,0.6552880000000001,SL,0,-1.22,-6.1,-30500.0
CARV/USDT:USDT,2025-09-14,0.3217,long,5,2025-09-14,0.31848299999999996,SL,0,-1.22,-6.1,-30500.0
D/USDT:USDT,2025-09-15,0.03615,short,5,2025-09-15,0.0350655,TP,0,2.78,13.9,69500.0
B3/USDT:USDT,2025-09-16,0.002818,short,5,2025-09-16,0.0028461800000000002,SL,0,-1.22,-6.1,-30500.0
AVL/USDT:USDT,2025-09-17,0.1852,short,5,2025-09-17,0.179644,TP,0,2.78,13.9,69500.0
AVL/USDT:USDT,2025-09-18,0.1758,short,5,2025-09-18,0.17755800000000002,SL,0,-1.22,-6.1,-30500.0
FTT/USDT:USDT,2025-09-21,0.957,short,5,2025-09-21,0.92829,TP,0,2.78,13.9,69500.0
BANANAS31/USDT:USDT,2025-09-22,0.006076,short,5,2025-09-22,0.00589372,TP,0,2.78,13.9,69500.0
ALCH/USDT:USDT,2025-09-26,0.05732,long,5,2025-09-26,0.0567468,SL,0,-1.22,-6.1,-30500.0
ALPINE/USDT:USDT,2025-09-28,6.264,short,5,2025-09-28,6.07608,TP,0,2.78,13.9,69500.0
ALPINE/USDT:USDT,2025-09-29,5.9499,short,5,2025-09-29,5.771403,TP,0,2.78,13.9,69500.0
B/USDT:USDT,2025-09-30,0.2958,long,5,2025-09-30,0.304674,TP,0,2.78,13.9,69500.0
DOOD/USDT:USDT,2025-10-01,0.005593,short,5,2025-10-01,0.00542521,TP,0,2.78,13.9,69500.0
ASR/USDT:USDT,2025-10-02,2.262,long,5,2025-10-02,2.23938,SL,0,-1.22,-6.1,-30500.0
BLOCK/USDT:USDT,2025-10-05,0.0231,long,5,2025-10-05,0.023792999999999998,TP,0,2.78,13.9,69500.0
FLOKI/USDT:USDT,2025-10-06,0.0001003,short,5,2025-10-06,9.7291e-05,TP,0,2.78,13.9,69500.0
AMP/USDT:USDT,2025-10-07,0.0032,short,5,2025-10-07,0.003104,TP,0,2.78,13.9,69500.0
ALEO/USDT:USDT,2025-10-08,0.347,short,5,2025-10-08,0.33658999999999994,TP,0,2.78,13.9,69500.0
ALEO/USDT:USDT,2025-10-09,0.3084,short,5,2025-10-09,0.311484,SL,0,-1.22,-6.1,-30500.0
BANK/USDT:USDT,2025-10-10,0.13443,short,5,2025-10-10,0.1303971,TP,0,2.78,13.9,69500.0
CHEEMS/USDT:USDT,2025-10-11,1.594e-06,short,5,2025-10-11,1.5461799999999998e-06,TP,0,2.78,13.9,69500.0
FLR/USDT:USDT,2025-10-12,0.01928,long,5,2025-10-12,0.0198584,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2025-10-14,50.72,short,5,2025-10-14,49.1984,TP,0,2.78,13.9,69500.0
AIO/USDT:USDT,2025-10-16,0.14003,short,5,2025-10-16,0.13582909999999998,TP,0,2.78,13.9,69500.0
DEGO/USDT:USDT,2025-10-17,1.3868,short,5,2025-10-17,1.400668,SL,0,-1.22,-6.1,-30500.0
BTC/USDT:USDT,2025-10-19,107117.5,long,5,2025-10-20,110331.02500000001,TP,1,2.78,13.9,69500.0
AGI/USDT:USDT,2025-10-20,0.03009,long,5,2025-10-20,0.030992699999999998,TP,0,2.78,13.9,69500.0
CORE/USDT:USDT,2025-10-22,0.2434,short,5,2025-10-22,0.236098,TP,0,2.78,13.9,69500.0
ATA/USDT:USDT,2025-10-25,0.02996,long,5,2025-10-25,0.0296604,SL,0,-1.22,-6.1,-30500.0
F/USDT:USDT,2025-10-26,0.021406,short,5,2025-10-26,0.020763820000000002,TP,0,2.78,13.9,69500.0
AIXBT/USDT:USDT,2025-10-28,0.08582,short,5,2025-10-28,0.0832454,TP,0,2.78,13.9,69500.0
CHEEMS/USDT:USDT,2025-10-29,1.4426e-06,short,5,2025-10-29,1.3993219999999999e-06,TP,0,2.78,13.9,69500.0
FLOCK/USDT:USDT,2025-10-30,0.2393,short,5,2025-10-30,0.232121,TP,0,2.78,13.9,69500.0
DBR/USDT:USDT,2025-10-31,0.03426,short,5,2025-10-31,0.033232199999999996,TP,0,2.78,13.9,69500.0
COOKIE/USDT:USDT,2025-11-01,0.0819,long,5,2025-11-01,0.084357,TP,0,2.78,13.9,69500.0
COOKIE/USDT:USDT,2025-11-02,0.0896,long,5,2025-11-02,0.088704,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2025-11-03,0.000438,long,5,2025-11-03,0.00043362,SL,0,-1.22,-6.1,-30500.0
COAI/USDT:USDT,2025-11-05,0.9345,long,5,2025-11-05,0.962535,TP,0,2.78,13.9,69500.0
BDXN/USDT:USDT,2025-11-06,0.06866,short,5,2025-11-06,0.0666002,TP,0,2.78,13.9,69500.0
BDXN/USDT:USDT,2025-11-07,0.06794,short,5,2025-11-07,0.0659018,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2025-11-09,0.07359,short,5,2025-11-09,0.0713823,TP,0,2.78,13.9,69500.0
BAN/USDT:USDT,2025-11-10,0.05785,long,5,2025-11-10,0.057271499999999996,SL,0,-1.22,-6.1,-30500.0
ANKR/USDT:USDT,2025-11-11,0.01003,short,5,2025-11-11,0.0101303,SL,0,-1.22,-6.1,-30500.0
BR/USDT:USDT,2025-11-13,0.0714,long,5,2025-11-13,0.07354200000000001,TP,0,2.78,13.9,69500.0
ARIA/USDT:USDT,2025-11-14,0.10165,long,5,2025-11-14,0.1006335,SL,0,-1.22,-6.1,-30500.0
BOBA/USDT:USDT,2025-11-15,0.05562,long,5,2025-11-15,0.0550638,SL,0,-1.22,-6.1,-30500.0
CELR/USDT:USDT,2025-11-16,0.005112,long,5,2025-11-16,0.00506088,SL,0,-1.22,-6.1,-30500.0
ARIA/USDT:USDT,2025-11-17,0.09508,long,5,2025-11-17,0.0941292,SL,0,-1.22,-6.1,-30500.0
BLOCK/USDT:USDT,2025-11-18,0.00922,long,5,2025-11-18,0.009496600000000001,TP,0,2.78,13.9,69500.0
GIGA/USDT:USDT,2025-11-19,0.004193,long,5,2025-11-19,0.0043187899999999994,TP,0,2.78,13.9,69500.0
CAMP/USDT:USDT,2025-11-20,0.00837,long,5,2025-11-20,0.008621100000000001,TP,0,2.78,13.9,69500.0
BAS/USDT:USDT,2025-11-21,0.005635,long,5,2025-11-21,0.005804050000000001,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2025-11-22,0.2292,long,5,2025-11-22,0.226908,SL,0,-1.22,-6.1,-30500.0
AVA/USDT:USDT,2025-11-24,0.296,long,5,2025-11-24,0.30488,TP,0,2.78,13.9,69500.0
ATH/USDT:USDT,2025-11-25,0.01625,long,5,2025-11-25,0.016737500000000002,TP,0,2.78,13.9,69500.0
ES/USDT:USDT,2025-11-26,0.0938,short,5,2025-11-26,0.09473799999999999,SL,0,-1.22,-6.1,-30500.0
ES/USDT:USDT,2025-11-27,0.0943,short,5,2025-11-27,0.095243,SL,0,-1.22,-6.1,-30500.0
ATA/USDT:USDT,2025-11-28,0.02294,short,5,2025-11-28,0.0231694,SL,0,-1.22,-6.1,-30500.0
ENSO/USDT:USDT,2025-11-29,0.7763,short,5,2025-11-30,0.753011,TP,1,2.78,13.9,69500.0
DOGS/USDT:USDT,2025-11-30,4.67e-05,short,5,2025-11-30,4.5298999999999994e-05,TP,0,2.78,13.9,69500.0
AUCTION/USDT:USDT,2025-12-01,5.826,short,5,2025-12-01,5.6512199999999995,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2025-12-02,0.4478,long,5,2025-12-02,0.461234,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2025-12-03,0.000262,long,5,2025-12-03,0.00025938000000000003,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2025-12-04,0.000241,long,5,2025-12-04,0.00023859,SL,0,-1.22,-6.1,-30500.0
DENT/USDT:USDT,2025-12-05,0.000229,long,5,2025-12-05,0.00023587,TP,0,2.78,13.9,69500.0
BARD/USDT:USDT,2025-12-06,0.8055,short,5,2025-12-06,0.781335,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2025-12-07,0.000245,long,5,2025-12-07,0.00025235,TP,0,2.78,13.9,69500.0
AIOT/USDT:USDT,2025-12-10,0.225,long,5,2025-12-10,0.23175,TP,0,2.78,13.9,69500.0
AIOT/USDT:USDT,2025-12-11,0.2389,long,5,2025-12-11,0.246067,TP,0,2.78,13.9,69500.0
AIOT/USDT:USDT,2025-12-12,0.2543,long,5,2025-12-12,0.261929,TP,0,2.78,13.9,69500.0
BEAT/USDT:USDT,2025-12-15,1.8617,short,5,2025-12-15,1.880317,SL,0,-1.22,-6.1,-30500.0
FOLKS/USDT:USDT,2025-12-19,5.13,long,5,2025-12-19,5.2839,TP,0,2.78,13.9,69500.0
FOLKS/USDT:USDT,2025-12-20,4.253,long,5,2025-12-20,4.380590000000001,TP,0,2.78,13.9,69500.0
GODS/USDT:USDT,2025-12-21,0.05449,long,5,2025-12-21,0.053945099999999996,SL,0,-1.22,-6.1,-30500.0
ACT/USDT:USDT,2025-12-22,0.03382,short,5,2025-12-22,0.0328054,TP,0,2.78,13.9,69500.0
BANK/USDT:USDT,2025-12-23,0.04625,short,5,2025-12-23,0.0467125,SL,0,-1.22,-6.1,-30500.0
ALEO/USDT:USDT,2025-12-24,0.1378,short,5,2025-12-24,0.133666,TP,0,2.78,13.9,69500.0
COW/USDT:USDT,2025-12-25,0.2171,short,5,2025-12-25,0.219271,SL,0,-1.22,-6.1,-30500.0
FARM/USDT:USDT,2025-12-27,18.58,short,5,2025-12-27,18.7658,SL,0,-1.22,-6.1,-30500.0
CELR/USDT:USDT,2025-12-28,0.003811,short,5,2025-12-28,0.00384911,SL,0,-1.22,-6.1,-30500.0
ES/USDT:USDT,2025-12-29,0.0854,long,5,2025-12-29,0.084546,SL,0,-1.22,-6.1,-30500.0
BULLA/USDT:USDT,2025-12-30,0.04712,short,5,2025-12-30,0.0457064,TP,0,2.78,13.9,69500.0
BIGTIME/USDT:USDT,2025-12-31,0.0206,short,5,2025-12-31,0.019982,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2026-01-01,0.2639,long,5,2026-01-01,0.27181700000000003,TP,0,2.78,13.9,69500.0
CHILLGUY/USDT:USDT,2026-01-04,0.02151,short,5,2026-01-04,0.0208647,TP,0,2.78,13.9,69500.0
BULLA/USDT:USDT,2026-01-05,0.04292,short,5,2026-01-05,0.0416324,TP,0,2.78,13.9,69500.0
1000BONK/USDT:USDT,2026-01-06,0.012095,short,5,2026-01-06,0.01173215,TP,0,2.78,13.9,69500.0
ATH/USDT:USDT,2026-01-07,0.01167,short,5,2026-01-07,0.011319899999999999,TP,0,2.78,13.9,69500.0
DSYNC/USDT:USDT,2026-01-08,0.0469,short,5,2026-01-08,0.045493,TP,0,2.78,13.9,69500.0
BABY/USDT:USDT,2026-01-09,0.01858,short,5,2026-01-09,0.0187658,SL,0,-1.22,-6.1,-30500.0
CVC/USDT:USDT,2026-01-10,0.04795,short,5,2026-01-10,0.0484295,SL,0,-1.22,-6.1,-30500.0
ALCH/USDT:USDT,2026-01-12,0.13568,short,5,2026-01-12,0.1370368,SL,0,-1.22,-6.1,-30500.0
API3/USDT:USDT,2026-01-13,0.4425,long,5,2026-01-13,0.45577500000000004,TP,0,2.78,13.9,69500.0
ALCH/USDT:USDT,2026-01-14,0.14125,short,5,2026-01-14,0.13701249999999998,TP,0,2.78,13.9,69500.0
GLM/USDT:USDT,2026-01-15,0.322,short,5,2026-01-15,0.31234,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2026-01-16,80.66,short,5,2026-01-16,81.4666,SL,0,-1.22,-6.1,-30500.0
FHE/USDT:USDT,2026-01-17,0.10095,short,5,2026-01-17,0.0979215,TP,0,2.78,13.9,69500.0
FHE/USDT:USDT,2026-01-18,0.13813,short,5,2026-01-18,0.1339861,TP,0,2.78,13.9,69500.0
FHE/USDT:USDT,2026-01-19,0.15432,short,5,2026-01-19,0.1558632,SL,0,-1.22,-6.1,-30500.0
DUSK/USDT:USDT,2026-01-21,0.22463,short,5,2026-01-21,0.2178911,TP,0,2.78,13.9,69500.0
BOBA/USDT:USDT,2026-01-24,0.03923,long,5,2026-01-24,0.0388377,SL,0,-1.22,-6.1,-30500.0
AXS/USDT:USDT,2026-01-25,2.619,short,5,2026-01-25,2.54043,TP,0,2.78,13.9,69500.0
0G/USDT:USDT,2026-01-26,0.8904,short,5,2026-01-26,0.8636879999999999,TP,0,2.78,13.9,69500.0
ASTR/USDT:USDT,2026-01-27,0.011023,short,5,2026-01-27,0.01069231,TP,0,2.78,13.9,69500.0
ASTR/USDT:USDT,2026-01-28,0.01155,short,5,2026-01-28,0.0112035,TP,0,2.78,13.9,69500.0
AXL/USDT:USDT,2026-01-29,0.0863,short,5,2026-01-29,0.083711,TP,0,2.78,13.9,69500.0
BR/USDT:USDT,2026-01-30,0.06394,short,5,2026-01-30,0.062021799999999995,TP,0,2.78,13.9,69500.0
BULLA/USDT:USDT,2026-01-31,0.11144,short,5,2026-01-31,0.10809679999999999,TP,0,2.78,13.9,69500.0
AVL/USDT:USDT,2026-02-01,0.0445,long,5,2026-02-01,0.045835,TP,0,2.78,13.9,69500.0
AVL/USDT:USDT,2026-02-02,0.0425,long,5,2026-02-02,0.043775,TP,0,2.78,13.9,69500.0
BSU/USDT:USDT,2026-02-03,0.13434,long,5,2026-02-03,0.1383702,TP,0,2.78,13.9,69500.0
BSU/USDT:USDT,2026-02-04,0.14637,long,5,2026-02-04,0.1507611,TP,0,2.78,13.9,69500.0
BAN/USDT:USDT,2026-02-05,0.07161,long,5,2026-02-05,0.0708939,SL,0,-1.22,-6.1,-30500.0
BREV/USDT:USDT,2026-02-07,0.146,long,5,2026-02-07,0.15037999999999999,TP,0,2.78,13.9,69500.0
AIO/USDT:USDT,2026-02-10,0.07678,long,5,2026-02-10,0.0790834,TP,0,2.78,13.9,69500.0
FLOKI/USDT:USDT,2026-02-12,2.904e-05,long,5,2026-02-12,2.99112e-05,TP,0,2.78,13.9,69500.0
ACE/USDT:USDT,2026-02-13,0.1645,long,5,2026-02-13,0.162855,SL,0,-1.22,-6.1,-30500.0
BOBA/USDT:USDT,2026-02-15,0.02268,long,5,2026-02-15,0.0224532,SL,0,-1.22,-6.1,-30500.0
APR/USDT:USDT,2026-02-17,0.09239,short,5,2026-02-17,0.0896183,TP,0,2.78,13.9,69500.0
ARIA/USDT:USDT,2026-02-18,0.07406,short,5,2026-02-18,0.0718382,TP,0,2.78,13.9,69500.0
BAN/USDT:USDT,2026-02-20,0.12076,short,5,2026-02-20,0.12196760000000001,SL,0,-1.22,-6.1,-30500.0
ENSO/USDT:USDT,2026-02-21,1.9133,short,5,2026-02-21,1.855901,TP,0,2.78,13.9,69500.0
ENSO/USDT:USDT,2026-02-22,1.9139,short,5,2026-02-22,1.933039,SL,0,-1.22,-6.1,-30500.0
ALLO/USDT:USDT,2026-02-23,0.11052,short,5,2026-02-23,0.10720439999999999,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2026-02-26,0.000218,long,5,2026-02-26,0.00022454000000000002,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2026-02-27,0.000355,long,5,2026-02-27,0.00036565,TP,0,2.78,13.9,69500.0
ALICE/USDT:USDT,2026-03-01,0.1275,short,5,2026-03-01,0.123675,TP,0,2.78,13.9,69500.0
B/USDT:USDT,2026-03-02,0.1922,short,5,2026-03-02,0.19412200000000002,SL,0,-1.22,-6.1,-30500.0
AIOZ/USDT:USDT,2026-03-05,0.06747,long,5,2026-03-05,0.0694941,TP,0,2.78,13.9,69500.0
DAM/USDT:USDT,2026-03-07,0.03402,short,5,2026-03-07,0.0343602,SL,0,-1.22,-6.1,-30500.0
CROSS/USDT:USDT,2026-03-09,0.06104,long,5,2026-03-09,0.0628712,TP,0,2.78,13.9,69500.0
AGI/USDT:USDT,2026-03-10,0.01149,long,5,2026-03-10,0.0118347,TP,0,2.78,13.9,69500.0
